system:index,date,id,mean,.geo
20190903T09_0,2019-09-03,Point1,1.1991232E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T10_0,2019-09-03,Point1,1.2065194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T11_0,2019-09-03,Point1,1.2065194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T12_0,2019-09-03,Point1,1.2065194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T13_0,2019-09-03,Point1,1.2065194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T14_0,2019-09-03,Point1,1.2065194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T15_0,2019-09-03,Point1,1.2065194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T16_0,2019-09-03,Point1,1.2065194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T17_0,2019-09-03,Point1,1.2065194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T18_0,2019-09-03,Point1,1.2065194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T19_0,2019-09-03,Point1,1.2065194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T20_0,2019-09-03,Point1,1.2065194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T21_0,2019-09-03,Point1,1.2065194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T22_0,2019-09-03,Point1,1.2116022E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190903T23_0,2019-09-03,Point1,1.2275492E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T00_0,2019-09-04,Point1,1.2530176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T01_0,2019-09-04,Point1,350659.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T02_0,2019-09-04,Point1,828996.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T03_0,2019-09-04,Point1,1199154.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T04_0,2019-09-04,Point1,1537030.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T05_0,2019-09-04,Point1,1739248.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T06_0,2019-09-04,Point1,2493324.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T07_0,2019-09-04,Point1,2895138.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T08_0,2019-09-04,Point1,3079972.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T09_0,2019-09-04,Point1,3223034.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T10_0,2019-09-04,Point1,3251590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T11_0,2019-09-04,Point1,3251590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T12_0,2019-09-04,Point1,3251590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T13_0,2019-09-04,Point1,3251590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T14_0,2019-09-04,Point1,3251590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T15_0,2019-09-04,Point1,3251590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T16_0,2019-09-04,Point1,3251590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T17_0,2019-09-04,Point1,3251590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T18_0,2019-09-04,Point1,3251590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T19_0,2019-09-04,Point1,3251590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T20_0,2019-09-04,Point1,3251590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T21_0,2019-09-04,Point1,3251590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T22_0,2019-09-04,Point1,3297266.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190904T23_0,2019-09-04,Point1,3584912.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T00_0,2019-09-05,Point1,4049804.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T01_0,2019-09-05,Point1,766992.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T02_0,2019-09-05,Point1,1623535.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T03_0,2019-09-05,Point1,2944817.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T04_0,2019-09-05,Point1,3981919.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T05_0,2019-09-05,Point1,4806996.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T06_0,2019-09-05,Point1,5427716.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T07_0,2019-09-05,Point1,5830584.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T08_0,2019-09-05,Point1,6102658.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T09_0,2019-09-05,Point1,6202850.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T10_0,2019-09-05,Point1,6228190.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T11_0,2019-09-05,Point1,6228190.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T12_0,2019-09-05,Point1,6228190.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T13_0,2019-09-05,Point1,6228190.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T14_0,2019-09-05,Point1,6228190.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T15_0,2019-09-05,Point1,6228190.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T16_0,2019-09-05,Point1,6228190.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T17_0,2019-09-05,Point1,6228190.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T18_0,2019-09-05,Point1,6228190.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T19_0,2019-09-05,Point1,6228190.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T20_0,2019-09-05,Point1,6228190.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T21_0,2019-09-05,Point1,6228190.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T22_0,2019-09-05,Point1,6247334.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190905T23_0,2019-09-05,Point1,6324446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T00_0,2019-09-06,Point1,6526806.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T01_0,2019-09-06,Point1,265527.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T02_0,2019-09-06,Point1,768108.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T03_0,2019-09-06,Point1,1719861.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T04_0,2019-09-06,Point1,3005200.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T05_0,2019-09-06,Point1,4116855.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T06_0,2019-09-06,Point1,4974580.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T07_0,2019-09-06,Point1,5679394.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T08_0,2019-09-06,Point1,6187500.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T09_0,2019-09-06,Point1,6373342.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T10_0,2019-09-06,Point1,6409758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T11_0,2019-09-06,Point1,6409758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T12_0,2019-09-06,Point1,6409758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T13_0,2019-09-06,Point1,6409758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T14_0,2019-09-06,Point1,6409758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T15_0,2019-09-06,Point1,6409758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T16_0,2019-09-06,Point1,6409758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T17_0,2019-09-06,Point1,6409758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T18_0,2019-09-06,Point1,6409758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T19_0,2019-09-06,Point1,6409758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T20_0,2019-09-06,Point1,6409758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T21_0,2019-09-06,Point1,6409758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T22_0,2019-09-06,Point1,6476392.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190906T23_0,2019-09-06,Point1,6874556.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T00_0,2019-09-07,Point1,7430328.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T01_0,2019-09-07,Point1,264627.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T02_0,2019-09-07,Point1,486991.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T03_0,2019-09-07,Point1,897913.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T04_0,2019-09-07,Point1,1533162.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T05_0,2019-09-07,Point1,2282128.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T06_0,2019-09-07,Point1,3244446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T07_0,2019-09-07,Point1,3791456.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T08_0,2019-09-07,Point1,3968422.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T09_0,2019-09-07,Point1,4160776.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T10_0,2019-09-07,Point1,4201488.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T11_0,2019-09-07,Point1,4201488.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T12_0,2019-09-07,Point1,4201488.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T13_0,2019-09-07,Point1,4201488.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T14_0,2019-09-07,Point1,4201488.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T15_0,2019-09-07,Point1,4201488.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T16_0,2019-09-07,Point1,4201488.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T17_0,2019-09-07,Point1,4201488.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T18_0,2019-09-07,Point1,4201488.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T19_0,2019-09-07,Point1,4201488.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T20_0,2019-09-07,Point1,4201488.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T21_0,2019-09-07,Point1,4201488.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T22_0,2019-09-07,Point1,4260306.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190907T23_0,2019-09-07,Point1,4604084.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T00_0,2019-09-08,Point1,5462136.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T01_0,2019-09-08,Point1,1103962.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T02_0,2019-09-08,Point1,2368025.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T03_0,2019-09-08,Point1,4042766.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T04_0,2019-09-08,Point1,5387801.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T05_0,2019-09-08,Point1,6543738.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T06_0,2019-09-08,Point1,7714546.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T07_0,2019-09-08,Point1,8356656.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T08_0,2019-09-08,Point1,8770640.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T09_0,2019-09-08,Point1,8962824.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T10_0,2019-09-08,Point1,9003874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T11_0,2019-09-08,Point1,9003874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T12_0,2019-09-08,Point1,9003874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T13_0,2019-09-08,Point1,9003874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T14_0,2019-09-08,Point1,9003874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T15_0,2019-09-08,Point1,9003874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T16_0,2019-09-08,Point1,9003874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T17_0,2019-09-08,Point1,9003874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T18_0,2019-09-08,Point1,9003874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T19_0,2019-09-08,Point1,9003874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T20_0,2019-09-08,Point1,9003874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T21_0,2019-09-08,Point1,9003874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T22_0,2019-09-08,Point1,9039082.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190908T23_0,2019-09-08,Point1,9243976.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T00_0,2019-09-09,Point1,9747530.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T01_0,2019-09-09,Point1,1087478.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T02_0,2019-09-09,Point1,2532180.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T03_0,2019-09-09,Point1,4518829.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T04_0,2019-09-09,Point1,6765399.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T05_0,2019-09-09,Point1,9110808.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T06_0,2019-09-09,Point1,1.1027264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T07_0,2019-09-09,Point1,1.1826472E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T08_0,2019-09-09,Point1,1.2420264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T09_0,2019-09-09,Point1,1.2705902E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T10_0,2019-09-09,Point1,1.2748432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T11_0,2019-09-09,Point1,1.2748432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T12_0,2019-09-09,Point1,1.2748432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T13_0,2019-09-09,Point1,1.2748432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T14_0,2019-09-09,Point1,1.2748432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T15_0,2019-09-09,Point1,1.2748432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T16_0,2019-09-09,Point1,1.2748432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T17_0,2019-09-09,Point1,1.2748432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T18_0,2019-09-09,Point1,1.2748432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T19_0,2019-09-09,Point1,1.2748432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T20_0,2019-09-09,Point1,1.2748432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T21_0,2019-09-09,Point1,1.2748432E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T22_0,2019-09-09,Point1,1.2803084E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190909T23_0,2019-09-09,Point1,1.3165486E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T00_0,2019-09-10,Point1,1.4108594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T01_0,2019-09-10,Point1,1563129.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T02_0,2019-09-10,Point1,3178959.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T03_0,2019-09-10,Point1,4629483.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T04_0,2019-09-10,Point1,5480985.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T05_0,2019-09-10,Point1,5939324.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T06_0,2019-09-10,Point1,6342496.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T07_0,2019-09-10,Point1,6644652.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T08_0,2019-09-10,Point1,6774650.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T09_0,2019-09-10,Point1,6916744.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T10_0,2019-09-10,Point1,6939704.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T11_0,2019-09-10,Point1,6939704.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T12_0,2019-09-10,Point1,6939704.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T13_0,2019-09-10,Point1,6939704.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T14_0,2019-09-10,Point1,6939704.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T15_0,2019-09-10,Point1,6939704.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T16_0,2019-09-10,Point1,6939704.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T17_0,2019-09-10,Point1,6939704.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T18_0,2019-09-10,Point1,6939704.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T19_0,2019-09-10,Point1,6939704.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T20_0,2019-09-10,Point1,6939704.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T21_0,2019-09-10,Point1,6939704.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T22_0,2019-09-10,Point1,6971144.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190910T23_0,2019-09-10,Point1,7300084.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T00_0,2019-09-11,Point1,8240630.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T01_0,2019-09-11,Point1,1762278.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T02_0,2019-09-11,Point1,3508597.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T03_0,2019-09-11,Point1,5584796.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T04_0,2019-09-11,Point1,7318127.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T05_0,2019-09-11,Point1,9223276.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T06_0,2019-09-11,Point1,1.1157166E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T07_0,2019-09-11,Point1,1.252914E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T08_0,2019-09-11,Point1,1.3568572E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T09_0,2019-09-11,Point1,1.4022378E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T10_0,2019-09-11,Point1,1.4099082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T11_0,2019-09-11,Point1,1.4099082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T12_0,2019-09-11,Point1,1.4099082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T13_0,2019-09-11,Point1,1.4099082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T14_0,2019-09-11,Point1,1.4099082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T15_0,2019-09-11,Point1,1.4099082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T16_0,2019-09-11,Point1,1.4099082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T17_0,2019-09-11,Point1,1.4099082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T18_0,2019-09-11,Point1,1.4099082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T19_0,2019-09-11,Point1,1.4099082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T20_0,2019-09-11,Point1,1.4099082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T21_0,2019-09-11,Point1,1.4099082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T22_0,2019-09-11,Point1,1.4117382E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190911T23_0,2019-09-11,Point1,1.4215156E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T00_0,2019-09-12,Point1,1.4362092E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T01_0,2019-09-12,Point1,206858.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T02_0,2019-09-12,Point1,561110.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T03_0,2019-09-12,Point1,949577.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T04_0,2019-09-12,Point1,1382013.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T05_0,2019-09-12,Point1,1778668.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T06_0,2019-09-12,Point1,2172400.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T07_0,2019-09-12,Point1,2479208.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T08_0,2019-09-12,Point1,2668482.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T09_0,2019-09-12,Point1,2764172.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T10_0,2019-09-12,Point1,2781546.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T11_0,2019-09-12,Point1,2781546.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T12_0,2019-09-12,Point1,2781546.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T13_0,2019-09-12,Point1,2781546.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T14_0,2019-09-12,Point1,2781546.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T15_0,2019-09-12,Point1,2781546.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T16_0,2019-09-12,Point1,2781546.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T17_0,2019-09-12,Point1,2781546.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T18_0,2019-09-12,Point1,2781546.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T19_0,2019-09-12,Point1,2781546.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T20_0,2019-09-12,Point1,2781546.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T21_0,2019-09-12,Point1,2781546.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T22_0,2019-09-12,Point1,2851768.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190912T23_0,2019-09-12,Point1,3258132.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
