system:index,date,id,mean,.geo
20160903T22_0,2016-09-03,Point1,1.2188082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160903T23_0,2016-09-03,Point1,1.2559424E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T00_0,2016-09-04,Point1,1.372946E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T01_0,2016-09-04,Point1,1845424.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T02_0,2016-09-04,Point1,3911487.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T03_0,2016-09-04,Point1,6000179.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T04_0,2016-09-04,Point1,7560293.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T05_0,2016-09-04,Point1,8793764.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T06_0,2016-09-04,Point1,1.003787E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T07_0,2016-09-04,Point1,1.1493502E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T08_0,2016-09-04,Point1,1.235504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T09_0,2016-09-04,Point1,1.2669378E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T10_0,2016-09-04,Point1,1.2714308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T11_0,2016-09-04,Point1,1.2714308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T12_0,2016-09-04,Point1,1.2714308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T13_0,2016-09-04,Point1,1.2714308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T14_0,2016-09-04,Point1,1.2714308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T15_0,2016-09-04,Point1,1.2714308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T16_0,2016-09-04,Point1,1.2714308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T17_0,2016-09-04,Point1,1.2714308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T18_0,2016-09-04,Point1,1.2714308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T19_0,2016-09-04,Point1,1.2714308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T20_0,2016-09-04,Point1,1.2714308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T21_0,2016-09-04,Point1,1.2714308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T22_0,2016-09-04,Point1,1.2798794E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160904T23_0,2016-09-04,Point1,1.333331E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T00_0,2016-09-05,Point1,1.4390682E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T01_0,2016-09-05,Point1,1797214.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T02_0,2016-09-05,Point1,3805128.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T03_0,2016-09-05,Point1,5807815.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T04_0,2016-09-05,Point1,7991355.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T05_0,2016-09-05,Point1,1.0284806E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T06_0,2016-09-05,Point1,1.2305742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T07_0,2016-09-05,Point1,1.392876E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T08_0,2016-09-05,Point1,1.5242752E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T09_0,2016-09-05,Point1,1.590478E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T10_0,2016-09-05,Point1,1.603659E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T11_0,2016-09-05,Point1,1.603659E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T12_0,2016-09-05,Point1,1.603659E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T13_0,2016-09-05,Point1,1.603659E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T14_0,2016-09-05,Point1,1.603659E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T15_0,2016-09-05,Point1,1.603659E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T16_0,2016-09-05,Point1,1.603659E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T17_0,2016-09-05,Point1,1.603659E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T18_0,2016-09-05,Point1,1.603659E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T19_0,2016-09-05,Point1,1.603659E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T20_0,2016-09-05,Point1,1.603659E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T21_0,2016-09-05,Point1,1.603659E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T22_0,2016-09-05,Point1,1.613293E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160905T23_0,2016-09-05,Point1,1.6597284E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T00_0,2016-09-06,Point1,1.7638376E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T01_0,2016-09-06,Point1,1720668.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T02_0,2016-09-06,Point1,4130906.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T03_0,2016-09-06,Point1,6780243.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T04_0,2016-09-06,Point1,9462730.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T05_0,2016-09-06,Point1,1.1961597E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T06_0,2016-09-06,Point1,1.4238466E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T07_0,2016-09-06,Point1,1.5819482E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T08_0,2016-09-06,Point1,1.662202E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T09_0,2016-09-06,Point1,1.7005658E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T10_0,2016-09-06,Point1,1.7083192E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T11_0,2016-09-06,Point1,1.7083192E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T12_0,2016-09-06,Point1,1.7083192E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T13_0,2016-09-06,Point1,1.7083192E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T14_0,2016-09-06,Point1,1.7083192E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T15_0,2016-09-06,Point1,1.7083192E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T16_0,2016-09-06,Point1,1.7083192E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T17_0,2016-09-06,Point1,1.7083192E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T18_0,2016-09-06,Point1,1.7083192E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T19_0,2016-09-06,Point1,1.7083192E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T20_0,2016-09-06,Point1,1.7083192E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T21_0,2016-09-06,Point1,1.7083192E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T22_0,2016-09-06,Point1,1.71294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160906T23_0,2016-09-06,Point1,1.7344076E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T00_0,2016-09-07,Point1,1.78894E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T01_0,2016-09-07,Point1,1269636.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T02_0,2016-09-07,Point1,2979529.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T03_0,2016-09-07,Point1,5206431.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T04_0,2016-09-07,Point1,7990087.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T05_0,2016-09-07,Point1,1.0686932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T06_0,2016-09-07,Point1,1.3003528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T07_0,2016-09-07,Point1,1.4828844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T08_0,2016-09-07,Point1,1.5938404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T09_0,2016-09-07,Point1,1.6459082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T10_0,2016-09-07,Point1,1.6539294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T11_0,2016-09-07,Point1,1.6539294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T12_0,2016-09-07,Point1,1.6539294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T13_0,2016-09-07,Point1,1.6539294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T14_0,2016-09-07,Point1,1.6539294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T15_0,2016-09-07,Point1,1.6539294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T16_0,2016-09-07,Point1,1.6539294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T17_0,2016-09-07,Point1,1.6539294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T18_0,2016-09-07,Point1,1.6539294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T19_0,2016-09-07,Point1,1.6539294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T20_0,2016-09-07,Point1,1.6539294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T21_0,2016-09-07,Point1,1.6539294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T22_0,2016-09-07,Point1,1.6626336E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160907T23_0,2016-09-07,Point1,1.714089E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T00_0,2016-09-08,Point1,1.8267486E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T01_0,2016-09-08,Point1,1789432.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T02_0,2016-09-08,Point1,3926250.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T03_0,2016-09-08,Point1,6480143.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T04_0,2016-09-08,Point1,8892980.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T05_0,2016-09-08,Point1,1.1282546E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T06_0,2016-09-08,Point1,1.3270914E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T07_0,2016-09-08,Point1,1.4830328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T08_0,2016-09-08,Point1,1.59185E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T09_0,2016-09-08,Point1,1.6390692E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T10_0,2016-09-08,Point1,1.6463932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T11_0,2016-09-08,Point1,1.6463932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T12_0,2016-09-08,Point1,1.6463932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T13_0,2016-09-08,Point1,1.6463932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T14_0,2016-09-08,Point1,1.6463932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T15_0,2016-09-08,Point1,1.6463932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T16_0,2016-09-08,Point1,1.6463932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T17_0,2016-09-08,Point1,1.6463932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T18_0,2016-09-08,Point1,1.6463932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T19_0,2016-09-08,Point1,1.6463932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T20_0,2016-09-08,Point1,1.6463932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T21_0,2016-09-08,Point1,1.6463932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T22_0,2016-09-08,Point1,1.6552544E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160908T23_0,2016-09-08,Point1,1.7033168E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T00_0,2016-09-09,Point1,1.7883688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T01_0,2016-09-09,Point1,1422690.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T02_0,2016-09-09,Point1,3396460.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T03_0,2016-09-09,Point1,5417451.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T04_0,2016-09-09,Point1,7815843.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T05_0,2016-09-09,Point1,1.0118204E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T06_0,2016-09-09,Point1,1.226142E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T07_0,2016-09-09,Point1,1.3813132E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T08_0,2016-09-09,Point1,1.5006594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T09_0,2016-09-09,Point1,1.5412802E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T10_0,2016-09-09,Point1,1.5475836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T11_0,2016-09-09,Point1,1.5475836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T12_0,2016-09-09,Point1,1.5475836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T13_0,2016-09-09,Point1,1.5475836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T14_0,2016-09-09,Point1,1.5475836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T15_0,2016-09-09,Point1,1.5475836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T16_0,2016-09-09,Point1,1.5475836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T17_0,2016-09-09,Point1,1.5475836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T18_0,2016-09-09,Point1,1.5475836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T19_0,2016-09-09,Point1,1.5475836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T20_0,2016-09-09,Point1,1.5475836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T21_0,2016-09-09,Point1,1.5475836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T22_0,2016-09-09,Point1,1.5554108E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160909T23_0,2016-09-09,Point1,1.601519E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T00_0,2016-09-10,Point1,1.7108028E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T01_0,2016-09-10,Point1,1839079.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T02_0,2016-09-10,Point1,3976890.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T03_0,2016-09-10,Point1,6117185.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T04_0,2016-09-10,Point1,8254310.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T05_0,2016-09-10,Point1,1.0519343E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T06_0,2016-09-10,Point1,1.2753532E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T07_0,2016-09-10,Point1,1.436875E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T08_0,2016-09-10,Point1,1.5429846E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T09_0,2016-09-10,Point1,1.5905002E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T10_0,2016-09-10,Point1,1.5966688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T11_0,2016-09-10,Point1,1.5966688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T12_0,2016-09-10,Point1,1.5966688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T13_0,2016-09-10,Point1,1.5966688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T14_0,2016-09-10,Point1,1.5966688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T15_0,2016-09-10,Point1,1.5966688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T16_0,2016-09-10,Point1,1.5966688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T17_0,2016-09-10,Point1,1.5966688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T18_0,2016-09-10,Point1,1.5966688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T19_0,2016-09-10,Point1,1.5966688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T20_0,2016-09-10,Point1,1.5966688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T21_0,2016-09-10,Point1,1.5966688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T22_0,2016-09-10,Point1,1.6051678E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160910T23_0,2016-09-10,Point1,1.658407E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T00_0,2016-09-11,Point1,1.7778232E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T01_0,2016-09-11,Point1,1659040.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T02_0,2016-09-11,Point1,3717388.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T03_0,2016-09-11,Point1,5851938.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T04_0,2016-09-11,Point1,8007277.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T05_0,2016-09-11,Point1,9886946.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T06_0,2016-09-11,Point1,1.1605924E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T07_0,2016-09-11,Point1,1.2755014E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T08_0,2016-09-11,Point1,1.3584204E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T09_0,2016-09-11,Point1,1.3923802E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T10_0,2016-09-11,Point1,1.3980602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T11_0,2016-09-11,Point1,1.3980602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T12_0,2016-09-11,Point1,1.3980602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T13_0,2016-09-11,Point1,1.3980602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T14_0,2016-09-11,Point1,1.3980602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T15_0,2016-09-11,Point1,1.3980602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T16_0,2016-09-11,Point1,1.3980602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T17_0,2016-09-11,Point1,1.3980602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T18_0,2016-09-11,Point1,1.3980602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T19_0,2016-09-11,Point1,1.3980602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T20_0,2016-09-11,Point1,1.3980602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T21_0,2016-09-11,Point1,1.3980602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T22_0,2016-09-11,Point1,1.4040756E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160911T23_0,2016-09-11,Point1,1.4486516E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T00_0,2016-09-12,Point1,1.5611662E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T01_0,2016-09-12,Point1,1631147.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T02_0,2016-09-12,Point1,3480384.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T03_0,2016-09-12,Point1,5769611.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T04_0,2016-09-12,Point1,8335649.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T05_0,2016-09-12,Point1,1.0931216E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T06_0,2016-09-12,Point1,1.2989512E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T07_0,2016-09-12,Point1,1.4464666E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T08_0,2016-09-12,Point1,1.5470158E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T09_0,2016-09-12,Point1,1.5894712E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T10_0,2016-09-12,Point1,1.5952154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T11_0,2016-09-12,Point1,1.5952154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T12_0,2016-09-12,Point1,1.5952154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T13_0,2016-09-12,Point1,1.5952154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T14_0,2016-09-12,Point1,1.5952154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T15_0,2016-09-12,Point1,1.5952154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T16_0,2016-09-12,Point1,1.5952154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T17_0,2016-09-12,Point1,1.5952154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T18_0,2016-09-12,Point1,1.5952154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T19_0,2016-09-12,Point1,1.5952154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T20_0,2016-09-12,Point1,1.5952154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T21_0,2016-09-12,Point1,1.5952154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T22_0,2016-09-12,Point1,1.6025114E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160912T23_0,2016-09-12,Point1,1.6460264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160913T00_0,2016-09-13,Point1,1.742697E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160913T01_0,2016-09-13,Point1,1595917.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160913T02_0,2016-09-13,Point1,3810546.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160913T03_0,2016-09-13,Point1,6234951.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160913T04_0,2016-09-13,Point1,8621990.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160913T05_0,2016-09-13,Point1,1.0974412E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160913T06_0,2016-09-13,Point1,1.2870582E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160913T07_0,2016-09-13,Point1,1.4205306E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20160913T08_0,2016-09-13,Point1,1.519056E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
