system:index,date,id,mean,.geo
20210912T13_0,2021-09-12,Point1,1.935893E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210912T14_0,2021-09-12,Point1,1.935893E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210912T15_0,2021-09-12,Point1,1.935893E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210912T16_0,2021-09-12,Point1,1.935893E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210912T17_0,2021-09-12,Point1,1.935893E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210912T18_0,2021-09-12,Point1,1.935893E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210912T19_0,2021-09-12,Point1,1.935893E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210912T20_0,2021-09-12,Point1,1.935893E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210912T21_0,2021-09-12,Point1,1.935893E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210912T22_0,2021-09-12,Point1,1.9441402E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210912T23_0,2021-09-12,Point1,1.9922372E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T00_0,2021-09-13,Point1,2.0953352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T01_0,2021-09-13,Point1,1553589.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T02_0,2021-09-13,Point1,3763655.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T03_0,2021-09-13,Point1,6246736.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T04_0,2021-09-13,Point1,8863925.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T05_0,2021-09-13,Point1,1.1110836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T06_0,2021-09-13,Point1,1.3029154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T07_0,2021-09-13,Point1,1.4758596E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T08_0,2021-09-13,Point1,1.5815464E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T09_0,2021-09-13,Point1,1.6263048E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T10_0,2021-09-13,Point1,1.6326438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T11_0,2021-09-13,Point1,1.6326438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T12_0,2021-09-13,Point1,1.6326438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T13_0,2021-09-13,Point1,1.6326438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T14_0,2021-09-13,Point1,1.6326438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T15_0,2021-09-13,Point1,1.6326438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T16_0,2021-09-13,Point1,1.6326438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T17_0,2021-09-13,Point1,1.6326438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T18_0,2021-09-13,Point1,1.6326438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T19_0,2021-09-13,Point1,1.6326438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T20_0,2021-09-13,Point1,1.6326438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T21_0,2021-09-13,Point1,1.6326438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T22_0,2021-09-13,Point1,1.640896E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210913T23_0,2021-09-13,Point1,1.6924926E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T00_0,2021-09-14,Point1,1.803866E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T01_0,2021-09-14,Point1,1761844.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T02_0,2021-09-14,Point1,4033488.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T03_0,2021-09-14,Point1,6678926.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T04_0,2021-09-14,Point1,9462584.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T05_0,2021-09-14,Point1,1.2170658E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T06_0,2021-09-14,Point1,1.4533896E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T07_0,2021-09-14,Point1,1.644724E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T08_0,2021-09-14,Point1,1.7703754E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T09_0,2021-09-14,Point1,1.8271528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T10_0,2021-09-14,Point1,1.8341356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T11_0,2021-09-14,Point1,1.8341356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T12_0,2021-09-14,Point1,1.8341356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T13_0,2021-09-14,Point1,1.8341356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T14_0,2021-09-14,Point1,1.8341356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T15_0,2021-09-14,Point1,1.8341356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T16_0,2021-09-14,Point1,1.8341356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T17_0,2021-09-14,Point1,1.8341356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T18_0,2021-09-14,Point1,1.8341356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T19_0,2021-09-14,Point1,1.8341356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T20_0,2021-09-14,Point1,1.8341356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T21_0,2021-09-14,Point1,1.8341356E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T22_0,2021-09-14,Point1,1.8432086E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210914T23_0,2021-09-14,Point1,1.9058092E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T00_0,2021-09-15,Point1,2.035687E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T01_0,2021-09-15,Point1,1957769.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T02_0,2021-09-15,Point1,4441346.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T03_0,2021-09-15,Point1,7235517.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T04_0,2021-09-15,Point1,1.0145608E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T05_0,2021-09-15,Point1,1.2893398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T06_0,2021-09-15,Point1,1.5308902E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T07_0,2021-09-15,Point1,1.7178362E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T08_0,2021-09-15,Point1,1.837683E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T09_0,2021-09-15,Point1,1.8908426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T10_0,2021-09-15,Point1,1.896963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T11_0,2021-09-15,Point1,1.896963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T12_0,2021-09-15,Point1,1.896963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T13_0,2021-09-15,Point1,1.896963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T14_0,2021-09-15,Point1,1.896963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T15_0,2021-09-15,Point1,1.896963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T16_0,2021-09-15,Point1,1.896963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T17_0,2021-09-15,Point1,1.896963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T18_0,2021-09-15,Point1,1.896963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T19_0,2021-09-15,Point1,1.896963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T20_0,2021-09-15,Point1,1.896963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T21_0,2021-09-15,Point1,1.896963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T22_0,2021-09-15,Point1,1.9056722E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210915T23_0,2021-09-15,Point1,1.9673218E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T00_0,2021-09-16,Point1,2.098427E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T01_0,2021-09-16,Point1,1960719.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T02_0,2021-09-16,Point1,4441706.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T03_0,2021-09-16,Point1,7232472.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T04_0,2021-09-16,Point1,1.013242E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T05_0,2021-09-16,Point1,1.2904154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T06_0,2021-09-16,Point1,1.5342446E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T07_0,2021-09-16,Point1,1.7021588E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T08_0,2021-09-16,Point1,1.8019018E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T09_0,2021-09-16,Point1,1.8400658E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T10_0,2021-09-16,Point1,1.8440558E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T11_0,2021-09-16,Point1,1.8440558E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T12_0,2021-09-16,Point1,1.8440558E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T13_0,2021-09-16,Point1,1.8440558E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T14_0,2021-09-16,Point1,1.8440558E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T15_0,2021-09-16,Point1,1.8440558E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T16_0,2021-09-16,Point1,1.8440558E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T17_0,2021-09-16,Point1,1.8440558E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T18_0,2021-09-16,Point1,1.8440558E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T19_0,2021-09-16,Point1,1.8440558E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T20_0,2021-09-16,Point1,1.8440558E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T21_0,2021-09-16,Point1,1.8440558E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T22_0,2021-09-16,Point1,1.847842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210916T23_0,2021-09-16,Point1,1.8722498E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T00_0,2021-09-17,Point1,1.9361762E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T01_0,2021-09-17,Point1,1199600.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T02_0,2021-09-17,Point1,3034151.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T03_0,2021-09-17,Point1,5169748.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T04_0,2021-09-17,Point1,7584202.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T05_0,2021-09-17,Point1,1.0238484E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T06_0,2021-09-17,Point1,1.2516896E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T07_0,2021-09-17,Point1,1.4314654E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T08_0,2021-09-17,Point1,1.5504534E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T09_0,2021-09-17,Point1,1.6011712E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T10_0,2021-09-17,Point1,1.6061948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T11_0,2021-09-17,Point1,1.6061948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T12_0,2021-09-17,Point1,1.6061948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T13_0,2021-09-17,Point1,1.6061948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T14_0,2021-09-17,Point1,1.6061948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T15_0,2021-09-17,Point1,1.6061948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T16_0,2021-09-17,Point1,1.6061948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T17_0,2021-09-17,Point1,1.6061948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T18_0,2021-09-17,Point1,1.6061948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T19_0,2021-09-17,Point1,1.6061948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T20_0,2021-09-17,Point1,1.6061948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T21_0,2021-09-17,Point1,1.6061948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T22_0,2021-09-17,Point1,1.6129916E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210917T23_0,2021-09-17,Point1,1.6666018E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T00_0,2021-09-18,Point1,1.789086E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T01_0,2021-09-18,Point1,1869120.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T02_0,2021-09-18,Point1,4162232.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T03_0,2021-09-18,Point1,6885377.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T04_0,2021-09-18,Point1,9327141.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T05_0,2021-09-18,Point1,1.1361814E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T06_0,2021-09-18,Point1,1.3263252E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T07_0,2021-09-18,Point1,1.4955886E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T08_0,2021-09-18,Point1,1.6000398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T09_0,2021-09-18,Point1,1.6460816E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T10_0,2021-09-18,Point1,1.6505996E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T11_0,2021-09-18,Point1,1.6505996E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T12_0,2021-09-18,Point1,1.6505996E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T13_0,2021-09-18,Point1,1.6505996E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T14_0,2021-09-18,Point1,1.6505996E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T15_0,2021-09-18,Point1,1.6505996E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T16_0,2021-09-18,Point1,1.6505996E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T17_0,2021-09-18,Point1,1.6505996E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T18_0,2021-09-18,Point1,1.6505996E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T19_0,2021-09-18,Point1,1.6505996E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T20_0,2021-09-18,Point1,1.6505996E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T21_0,2021-09-18,Point1,1.6505996E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T22_0,2021-09-18,Point1,1.65412E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210918T23_0,2021-09-18,Point1,1.702173E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T00_0,2021-09-19,Point1,1.7893538E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T01_0,2021-09-19,Point1,976310.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T02_0,2021-09-19,Point1,2113682.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T03_0,2021-09-19,Point1,3851933.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T04_0,2021-09-19,Point1,5743959.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T05_0,2021-09-19,Point1,7114874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T06_0,2021-09-19,Point1,8345550.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T07_0,2021-09-19,Point1,9527826.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T08_0,2021-09-19,Point1,1.0417058E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T09_0,2021-09-19,Point1,1.0817524E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T10_0,2021-09-19,Point1,1.0851844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T11_0,2021-09-19,Point1,1.0851844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T12_0,2021-09-19,Point1,1.0851844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T13_0,2021-09-19,Point1,1.0851844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T14_0,2021-09-19,Point1,1.0851844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T15_0,2021-09-19,Point1,1.0851844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T16_0,2021-09-19,Point1,1.0851844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T17_0,2021-09-19,Point1,1.0851844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T18_0,2021-09-19,Point1,1.0851844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T19_0,2021-09-19,Point1,1.0851844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T20_0,2021-09-19,Point1,1.0851844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T21_0,2021-09-19,Point1,1.0851844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T22_0,2021-09-19,Point1,1.0921106E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210919T23_0,2021-09-19,Point1,1.1476732E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T00_0,2021-09-20,Point1,1.2712042E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T01_0,2021-09-20,Point1,1891899.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T02_0,2021-09-20,Point1,4291380.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T03_0,2021-09-20,Point1,6981986.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T04_0,2021-09-20,Point1,9770217.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T05_0,2021-09-20,Point1,1.2370286E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T06_0,2021-09-20,Point1,1.4675842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T07_0,2021-09-20,Point1,1.638807E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T08_0,2021-09-20,Point1,1.7493612E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T09_0,2021-09-20,Point1,1.794268E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T10_0,2021-09-20,Point1,1.7974228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T11_0,2021-09-20,Point1,1.7974228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T12_0,2021-09-20,Point1,1.7974228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T13_0,2021-09-20,Point1,1.7974228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T14_0,2021-09-20,Point1,1.7974228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T15_0,2021-09-20,Point1,1.7974228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T16_0,2021-09-20,Point1,1.7974228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T17_0,2021-09-20,Point1,1.7974228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T18_0,2021-09-20,Point1,1.7974228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T19_0,2021-09-20,Point1,1.7974228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T20_0,2021-09-20,Point1,1.7974228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T21_0,2021-09-20,Point1,1.7974228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T22_0,2021-09-20,Point1,1.7979484E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210920T23_0,2021-09-20,Point1,1.799323E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T00_0,2021-09-21,Point1,1.81694E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T01_0,2021-09-21,Point1,607961.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T02_0,2021-09-21,Point1,1856198.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T03_0,2021-09-21,Point1,3729717.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T04_0,2021-09-21,Point1,5877901.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T05_0,2021-09-21,Point1,8001504.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T06_0,2021-09-21,Point1,1.004153E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T07_0,2021-09-21,Point1,1.172412E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T08_0,2021-09-21,Point1,1.282185E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T09_0,2021-09-21,Point1,1.3270394E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T10_0,2021-09-21,Point1,1.3302566E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T11_0,2021-09-21,Point1,1.3302566E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T12_0,2021-09-21,Point1,1.3302566E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T13_0,2021-09-21,Point1,1.3302566E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T14_0,2021-09-21,Point1,1.3302566E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T15_0,2021-09-21,Point1,1.3302566E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T16_0,2021-09-21,Point1,1.3302566E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T17_0,2021-09-21,Point1,1.3302566E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T18_0,2021-09-21,Point1,1.3302566E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T19_0,2021-09-21,Point1,1.3302566E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T20_0,2021-09-21,Point1,1.3302566E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T21_0,2021-09-21,Point1,1.3302566E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T22_0,2021-09-21,Point1,1.3334156E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20210921T23_0,2021-09-21,Point1,1.3713872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
