system:index,date,id,mean,.geo
20200623T21_0,2020-06-23,Point1,1.431362E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200623T22_0,2020-06-23,Point1,1.4428412E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200623T23_0,2020-06-23,Point1,1.4672624E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T00_0,2020-06-24,Point1,1.4797364E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T01_0,2020-06-24,Point1,183381.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T02_0,2020-06-24,Point1,668723.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T03_0,2020-06-24,Point1,1124558.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T04_0,2020-06-24,Point1,1502598.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T05_0,2020-06-24,Point1,1857690.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T06_0,2020-06-24,Point1,2159418.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T07_0,2020-06-24,Point1,2523332.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T08_0,2020-06-24,Point1,2719536.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T09_0,2020-06-24,Point1,2926564.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T10_0,2020-06-24,Point1,3011974.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T11_0,2020-06-24,Point1,3022968.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T12_0,2020-06-24,Point1,3022968.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T13_0,2020-06-24,Point1,3022964.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T14_0,2020-06-24,Point1,3022964.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T15_0,2020-06-24,Point1,3022964.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T16_0,2020-06-24,Point1,3022964.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T17_0,2020-06-24,Point1,3022964.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T18_0,2020-06-24,Point1,3022964.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T19_0,2020-06-24,Point1,3022964.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T20_0,2020-06-24,Point1,3022964.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T21_0,2020-06-24,Point1,3031272.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T22_0,2020-06-24,Point1,3096356.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200624T23_0,2020-06-24,Point1,3254308.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T00_0,2020-06-25,Point1,3609264.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T01_0,2020-06-25,Point1,815705.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T02_0,2020-06-25,Point1,1836942.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T03_0,2020-06-25,Point1,2642638.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T04_0,2020-06-25,Point1,3428237.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T05_0,2020-06-25,Point1,4222556.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T06_0,2020-06-25,Point1,5161000.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T07_0,2020-06-25,Point1,5786828.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T08_0,2020-06-25,Point1,6223644.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T09_0,2020-06-25,Point1,6486824.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T10_0,2020-06-25,Point1,6592844.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T11_0,2020-06-25,Point1,6606772.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T12_0,2020-06-25,Point1,6606772.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T13_0,2020-06-25,Point1,6606772.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T14_0,2020-06-25,Point1,6606772.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T15_0,2020-06-25,Point1,6606772.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T16_0,2020-06-25,Point1,6606772.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T17_0,2020-06-25,Point1,6606772.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T18_0,2020-06-25,Point1,6606772.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T19_0,2020-06-25,Point1,6606772.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T20_0,2020-06-25,Point1,6606772.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T21_0,2020-06-25,Point1,6632612.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T22_0,2020-06-25,Point1,6906436.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200625T23_0,2020-06-25,Point1,7665048.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T00_0,2020-06-26,Point1,8929608.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T01_0,2020-06-26,Point1,1812313.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T02_0,2020-06-26,Point1,4065955.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T03_0,2020-06-26,Point1,6419346.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T04_0,2020-06-26,Point1,9174493.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T05_0,2020-06-26,Point1,1.215056E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T06_0,2020-06-26,Point1,1.4644466E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T07_0,2020-06-26,Point1,1.638074E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T08_0,2020-06-26,Point1,1.7974416E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T09_0,2020-06-26,Point1,1.9090626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T10_0,2020-06-26,Point1,1.9645596E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T11_0,2020-06-26,Point1,1.9740796E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T12_0,2020-06-26,Point1,1.9740796E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T13_0,2020-06-26,Point1,1.9740796E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T14_0,2020-06-26,Point1,1.9740796E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T15_0,2020-06-26,Point1,1.9740796E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T16_0,2020-06-26,Point1,1.9740796E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T17_0,2020-06-26,Point1,1.9740796E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T18_0,2020-06-26,Point1,1.9740796E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T19_0,2020-06-26,Point1,1.9740796E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T20_0,2020-06-26,Point1,1.9740796E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T21_0,2020-06-26,Point1,1.976174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T22_0,2020-06-26,Point1,1.989362E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200626T23_0,2020-06-26,Point1,2.0351708E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T00_0,2020-06-27,Point1,2.157666E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T01_0,2020-06-27,Point1,1706546.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T02_0,2020-06-27,Point1,3047987.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T03_0,2020-06-27,Point1,4108197.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T04_0,2020-06-27,Point1,5472447.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T05_0,2020-06-27,Point1,7207258.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T06_0,2020-06-27,Point1,9309398.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T07_0,2020-06-27,Point1,1.1278008E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T08_0,2020-06-27,Point1,1.2908932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T09_0,2020-06-27,Point1,1.4003216E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T10_0,2020-06-27,Point1,1.4453178E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T11_0,2020-06-27,Point1,1.453487E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T12_0,2020-06-27,Point1,1.4534872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T13_0,2020-06-27,Point1,1.4534872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T14_0,2020-06-27,Point1,1.4534872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T15_0,2020-06-27,Point1,1.4534872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T16_0,2020-06-27,Point1,1.4534872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T17_0,2020-06-27,Point1,1.4534872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T18_0,2020-06-27,Point1,1.4534872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T19_0,2020-06-27,Point1,1.4534872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T20_0,2020-06-27,Point1,1.4534872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T21_0,2020-06-27,Point1,1.4590652E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T22_0,2020-06-27,Point1,1.4987632E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200627T23_0,2020-06-27,Point1,1.589862E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T00_0,2020-06-28,Point1,1.737784E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T01_0,2020-06-28,Point1,2201911.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T02_0,2020-06-28,Point1,4952414.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T03_0,2020-06-28,Point1,7836588.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T04_0,2020-06-28,Point1,1.0918572E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T05_0,2020-06-28,Point1,1.3760239E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T06_0,2020-06-28,Point1,1.6435814E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T07_0,2020-06-28,Point1,1.8828948E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T08_0,2020-06-28,Point1,2.0460772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T09_0,2020-06-28,Point1,2.1535088E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T10_0,2020-06-28,Point1,2.1999872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T11_0,2020-06-28,Point1,2.2109634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T12_0,2020-06-28,Point1,2.2109634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T13_0,2020-06-28,Point1,2.2109632E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T14_0,2020-06-28,Point1,2.2109632E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T15_0,2020-06-28,Point1,2.2109632E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T16_0,2020-06-28,Point1,2.2109632E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T17_0,2020-06-28,Point1,2.2109632E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T18_0,2020-06-28,Point1,2.2109632E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T19_0,2020-06-28,Point1,2.2109632E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T20_0,2020-06-28,Point1,2.2109632E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T21_0,2020-06-28,Point1,2.2164768E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T22_0,2020-06-28,Point1,2.2548932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200628T23_0,2020-06-28,Point1,2.3436076E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T00_0,2020-06-29,Point1,2.4655568E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T01_0,2020-06-29,Point1,1469691.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T02_0,2020-06-29,Point1,2989039.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T03_0,2020-06-29,Point1,4324389.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T04_0,2020-06-29,Point1,5440213.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T05_0,2020-06-29,Point1,6333913.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T06_0,2020-06-29,Point1,6916410.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T07_0,2020-06-29,Point1,7514150.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T08_0,2020-06-29,Point1,7839182.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T09_0,2020-06-29,Point1,8019096.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T10_0,2020-06-29,Point1,8090050.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T11_0,2020-06-29,Point1,8099776.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T12_0,2020-06-29,Point1,8099776.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T13_0,2020-06-29,Point1,8099776.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T14_0,2020-06-29,Point1,8099776.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T15_0,2020-06-29,Point1,8099776.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T16_0,2020-06-29,Point1,8099776.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T17_0,2020-06-29,Point1,8099776.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T18_0,2020-06-29,Point1,8099776.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T19_0,2020-06-29,Point1,8099776.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T20_0,2020-06-29,Point1,8099776.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T21_0,2020-06-29,Point1,8108984.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T22_0,2020-06-29,Point1,8179184.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200629T23_0,2020-06-29,Point1,8355628.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T00_0,2020-06-30,Point1,8477240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T01_0,2020-06-30,Point1,228831.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T02_0,2020-06-30,Point1,800616.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T03_0,2020-06-30,Point1,1634998.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T04_0,2020-06-30,Point1,2369264.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T05_0,2020-06-30,Point1,3122765.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T06_0,2020-06-30,Point1,3949060.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T07_0,2020-06-30,Point1,4214752.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T08_0,2020-06-30,Point1,4414520.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T09_0,2020-06-30,Point1,4552680.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T10_0,2020-06-30,Point1,4589552.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T11_0,2020-06-30,Point1,4597036.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T12_0,2020-06-30,Point1,4597036.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T13_0,2020-06-30,Point1,4597036.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T14_0,2020-06-30,Point1,4597036.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T15_0,2020-06-30,Point1,4597036.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T16_0,2020-06-30,Point1,4597036.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T17_0,2020-06-30,Point1,4597036.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T18_0,2020-06-30,Point1,4597036.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T19_0,2020-06-30,Point1,4597036.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T20_0,2020-06-30,Point1,4597036.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T21_0,2020-06-30,Point1,4617668.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T22_0,2020-06-30,Point1,4807008.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200630T23_0,2020-06-30,Point1,5165044.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T00_0,2020-07-01,Point1,5737656.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T01_0,2020-07-01,Point1,674218.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T02_0,2020-07-01,Point1,1439053.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T03_0,2020-07-01,Point1,2204580.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T04_0,2020-07-01,Point1,3426682.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T05_0,2020-07-01,Point1,4667606.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T06_0,2020-07-01,Point1,5845378.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T07_0,2020-07-01,Point1,6747322.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T08_0,2020-07-01,Point1,7483202.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T09_0,2020-07-01,Point1,8085134.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T10_0,2020-07-01,Point1,8564160.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T11_0,2020-07-01,Point1,8660996.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T12_0,2020-07-01,Point1,8660996.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T13_0,2020-07-01,Point1,8660996.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T14_0,2020-07-01,Point1,8660996.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T15_0,2020-07-01,Point1,8660996.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T16_0,2020-07-01,Point1,8660996.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T17_0,2020-07-01,Point1,8660996.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T18_0,2020-07-01,Point1,8660996.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T19_0,2020-07-01,Point1,8660996.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T20_0,2020-07-01,Point1,8660996.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T21_0,2020-07-01,Point1,8698632.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T22_0,2020-07-01,Point1,8912660.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200701T23_0,2020-07-01,Point1,9457168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200702T00_0,2020-07-02,Point1,1.0500844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200702T01_0,2020-07-02,Point1,1250325.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200702T02_0,2020-07-02,Point1,3101677.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20200702T03_0,2020-07-02,Point1,5479440.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
