system:index,date,id,mean,.geo
20220510T11_0,2022-05-10,Point1,2.097945E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220510T12_0,2022-05-10,Point1,2.097945E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220510T13_0,2022-05-10,Point1,2.0979448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220510T14_0,2022-05-10,Point1,2.0979448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220510T15_0,2022-05-10,Point1,2.0979448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220510T16_0,2022-05-10,Point1,2.0979448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220510T17_0,2022-05-10,Point1,2.0979448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220510T18_0,2022-05-10,Point1,2.0979448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220510T19_0,2022-05-10,Point1,2.0979448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220510T20_0,2022-05-10,Point1,2.0979448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220510T21_0,2022-05-10,Point1,2.0991268E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220510T22_0,2022-05-10,Point1,2.1197892E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220510T23_0,2022-05-10,Point1,2.1864388E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T00_0,2022-05-11,Point1,2.30302E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T01_0,2022-05-11,Point1,1907769.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T02_0,2022-05-11,Point1,4713535.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T03_0,2022-05-11,Point1,7775897.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T04_0,2022-05-11,Point1,1.1056829E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T05_0,2022-05-11,Point1,1.3990758E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T06_0,2022-05-11,Point1,1.6204216E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T07_0,2022-05-11,Point1,1.8111284E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T08_0,2022-05-11,Point1,1.9389154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T09_0,2022-05-11,Point1,2.0089944E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T10_0,2022-05-11,Point1,2.0325354E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T11_0,2022-05-11,Point1,2.0343444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T12_0,2022-05-11,Point1,2.0343444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T13_0,2022-05-11,Point1,2.0343444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T14_0,2022-05-11,Point1,2.0343444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T15_0,2022-05-11,Point1,2.0343444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T16_0,2022-05-11,Point1,2.0343444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T17_0,2022-05-11,Point1,2.0343444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T18_0,2022-05-11,Point1,2.0343444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T19_0,2022-05-11,Point1,2.0343444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T20_0,2022-05-11,Point1,2.0343444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T21_0,2022-05-11,Point1,2.0373224E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T22_0,2022-05-11,Point1,2.071922E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220511T23_0,2022-05-11,Point1,2.166146E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T00_0,2022-05-12,Point1,2.3281956E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T01_0,2022-05-12,Point1,2274210.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T02_0,2022-05-12,Point1,5073109.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T03_0,2022-05-12,Point1,8242726.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T04_0,2022-05-12,Point1,1.1605957E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T05_0,2022-05-12,Point1,1.4834824E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T06_0,2022-05-12,Point1,1.7397E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T07_0,2022-05-12,Point1,1.9531756E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T08_0,2022-05-12,Point1,2.10529E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T09_0,2022-05-12,Point1,2.1973228E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T10_0,2022-05-12,Point1,2.2301986E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T11_0,2022-05-12,Point1,2.2325584E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T12_0,2022-05-12,Point1,2.2325584E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T13_0,2022-05-12,Point1,2.2325584E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T14_0,2022-05-12,Point1,2.2325584E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T15_0,2022-05-12,Point1,2.2325584E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T16_0,2022-05-12,Point1,2.2325584E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T17_0,2022-05-12,Point1,2.2325584E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T18_0,2022-05-12,Point1,2.2325584E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T19_0,2022-05-12,Point1,2.2325584E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T20_0,2022-05-12,Point1,2.2325584E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T21_0,2022-05-12,Point1,2.2353366E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T22_0,2022-05-12,Point1,2.2641512E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220512T23_0,2022-05-12,Point1,2.355636E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T00_0,2022-05-13,Point1,2.4944622E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T01_0,2022-05-13,Point1,2036933.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T02_0,2022-05-13,Point1,4522535.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T03_0,2022-05-13,Point1,7140949.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T04_0,2022-05-13,Point1,9569661.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T05_0,2022-05-13,Point1,1.1867033E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T06_0,2022-05-13,Point1,1.399005E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T07_0,2022-05-13,Point1,1.5461264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T08_0,2022-05-13,Point1,1.673917E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T09_0,2022-05-13,Point1,1.7539788E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T10_0,2022-05-13,Point1,1.7901478E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T11_0,2022-05-13,Point1,1.7927174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T12_0,2022-05-13,Point1,1.7927174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T13_0,2022-05-13,Point1,1.7927174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T14_0,2022-05-13,Point1,1.7927174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T15_0,2022-05-13,Point1,1.7927174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T16_0,2022-05-13,Point1,1.7927174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T17_0,2022-05-13,Point1,1.7927174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T18_0,2022-05-13,Point1,1.7927174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T19_0,2022-05-13,Point1,1.7927174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T20_0,2022-05-13,Point1,1.7927174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T21_0,2022-05-13,Point1,1.7967326E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T22_0,2022-05-13,Point1,1.8416276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220513T23_0,2022-05-13,Point1,1.953836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T00_0,2022-05-14,Point1,2.1375232E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T01_0,2022-05-14,Point1,2487510.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T02_0,2022-05-14,Point1,5505680.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T03_0,2022-05-14,Point1,8848878.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T04_0,2022-05-14,Point1,1.2066667E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T05_0,2022-05-14,Point1,1.5137874E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T06_0,2022-05-14,Point1,1.76362E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T07_0,2022-05-14,Point1,1.953294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T08_0,2022-05-14,Point1,2.0858088E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T09_0,2022-05-14,Point1,2.170988E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T10_0,2022-05-14,Point1,2.2057624E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T11_0,2022-05-14,Point1,2.2086604E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T12_0,2022-05-14,Point1,2.2086604E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T13_0,2022-05-14,Point1,2.2086604E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T14_0,2022-05-14,Point1,2.2086604E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T15_0,2022-05-14,Point1,2.2086604E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T16_0,2022-05-14,Point1,2.2086604E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T17_0,2022-05-14,Point1,2.2086604E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T18_0,2022-05-14,Point1,2.2086604E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T19_0,2022-05-14,Point1,2.2086604E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T20_0,2022-05-14,Point1,2.2086604E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T21_0,2022-05-14,Point1,2.212962E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T22_0,2022-05-14,Point1,2.2594004E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220514T23_0,2022-05-14,Point1,2.3741164E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T00_0,2022-05-15,Point1,2.5613536E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T01_0,2022-05-15,Point1,2526026.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T02_0,2022-05-15,Point1,5563059.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T03_0,2022-05-15,Point1,8911962.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T04_0,2022-05-15,Point1,1.236378E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T05_0,2022-05-15,Point1,1.5654549E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T06_0,2022-05-15,Point1,1.8494466E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T07_0,2022-05-15,Point1,2.0668272E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T08_0,2022-05-15,Point1,2.2305108E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T09_0,2022-05-15,Point1,2.3366396E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T10_0,2022-05-15,Point1,2.3792184E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T11_0,2022-05-15,Point1,2.3826564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T12_0,2022-05-15,Point1,2.3826564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T13_0,2022-05-15,Point1,2.3826564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T14_0,2022-05-15,Point1,2.3826564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T15_0,2022-05-15,Point1,2.3826564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T16_0,2022-05-15,Point1,2.3826564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T17_0,2022-05-15,Point1,2.3826564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T18_0,2022-05-15,Point1,2.3826564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T19_0,2022-05-15,Point1,2.3826564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T20_0,2022-05-15,Point1,2.3826564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T21_0,2022-05-15,Point1,2.3870576E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T22_0,2022-05-15,Point1,2.4321064E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220515T23_0,2022-05-15,Point1,2.5430584E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T00_0,2022-05-16,Point1,2.72411E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T01_0,2022-05-16,Point1,2446930.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T02_0,2022-05-16,Point1,5397078.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T03_0,2022-05-16,Point1,8664612.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T04_0,2022-05-16,Point1,1.1967818E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T05_0,2022-05-16,Point1,1.5064986E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T06_0,2022-05-16,Point1,1.7952838E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T07_0,2022-05-16,Point1,2.0370204E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T08_0,2022-05-16,Point1,2.2124398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T09_0,2022-05-16,Point1,2.318751E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T10_0,2022-05-16,Point1,2.3607184E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T11_0,2022-05-16,Point1,2.3642352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T12_0,2022-05-16,Point1,2.3642352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T13_0,2022-05-16,Point1,2.3642352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T14_0,2022-05-16,Point1,2.3642352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T15_0,2022-05-16,Point1,2.3642352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T16_0,2022-05-16,Point1,2.3642352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T17_0,2022-05-16,Point1,2.3642352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T18_0,2022-05-16,Point1,2.3642352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T19_0,2022-05-16,Point1,2.3642352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T20_0,2022-05-16,Point1,2.3642352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T21_0,2022-05-16,Point1,2.3686036E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T22_0,2022-05-16,Point1,2.4113586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220516T23_0,2022-05-16,Point1,2.5172406E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T00_0,2022-05-17,Point1,2.693078E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T01_0,2022-05-17,Point1,2389988.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T02_0,2022-05-17,Point1,5301781.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T03_0,2022-05-17,Point1,8542023.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T04_0,2022-05-17,Point1,1.1755912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T05_0,2022-05-17,Point1,1.4716376E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T06_0,2022-05-17,Point1,1.7361392E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T07_0,2022-05-17,Point1,1.9606924E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T08_0,2022-05-17,Point1,2.1226146E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T09_0,2022-05-17,Point1,2.2269492E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T10_0,2022-05-17,Point1,2.2690542E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T11_0,2022-05-17,Point1,2.2727304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T12_0,2022-05-17,Point1,2.2727304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T13_0,2022-05-17,Point1,2.2727304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T14_0,2022-05-17,Point1,2.2727304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20220517T15_0,2022-05-17,Point1,2.2727304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
