system:index,date,id,mean,.geo
20150819T21_0,2015-08-19,Point1,1.3614592E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150819T22_0,2015-08-19,Point1,1.3747682E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150819T23_0,2015-08-19,Point1,1.4325912E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T00_0,2015-08-20,Point1,1.4985782E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T01_0,2015-08-20,Point1,1190082.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T02_0,2015-08-20,Point1,3276976.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T03_0,2015-08-20,Point1,5884381.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T04_0,2015-08-20,Point1,8636221.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T05_0,2015-08-20,Point1,1.0983277E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T06_0,2015-08-20,Point1,1.2642106E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T07_0,2015-08-20,Point1,1.362115E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T08_0,2015-08-20,Point1,1.4264572E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T09_0,2015-08-20,Point1,1.4600048E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T10_0,2015-08-20,Point1,1.4693002E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T11_0,2015-08-20,Point1,1.4696494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T12_0,2015-08-20,Point1,1.4696494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T13_0,2015-08-20,Point1,1.4696494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T14_0,2015-08-20,Point1,1.4696494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T15_0,2015-08-20,Point1,1.4696494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T16_0,2015-08-20,Point1,1.4696494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T17_0,2015-08-20,Point1,1.4696494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T18_0,2015-08-20,Point1,1.4696494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T19_0,2015-08-20,Point1,1.4696494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T20_0,2015-08-20,Point1,1.4696494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T21_0,2015-08-20,Point1,1.469655E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T22_0,2015-08-20,Point1,1.4756172E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150820T23_0,2015-08-20,Point1,1.5024504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T00_0,2015-08-21,Point1,1.5694058E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T01_0,2015-08-21,Point1,962560.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T02_0,2015-08-21,Point1,2626745.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T03_0,2015-08-21,Point1,4340082.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T04_0,2015-08-21,Point1,6284594.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T05_0,2015-08-21,Point1,8316642.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T06_0,2015-08-21,Point1,1.0101554E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T07_0,2015-08-21,Point1,1.2003876E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T08_0,2015-08-21,Point1,1.3474288E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T09_0,2015-08-21,Point1,1.4238816E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T10_0,2015-08-21,Point1,1.4482556E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T11_0,2015-08-21,Point1,1.4488444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T12_0,2015-08-21,Point1,1.4488444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T13_0,2015-08-21,Point1,1.4488444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T14_0,2015-08-21,Point1,1.4488444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T15_0,2015-08-21,Point1,1.4488444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T16_0,2015-08-21,Point1,1.4488444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T17_0,2015-08-21,Point1,1.4488444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T18_0,2015-08-21,Point1,1.4488444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T19_0,2015-08-21,Point1,1.4488444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T20_0,2015-08-21,Point1,1.4488444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T21_0,2015-08-21,Point1,1.4488556E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T22_0,2015-08-21,Point1,1.4609462E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150821T23_0,2015-08-21,Point1,1.5181064E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T00_0,2015-08-22,Point1,1.6188752E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T01_0,2015-08-22,Point1,1697399.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T02_0,2015-08-22,Point1,3566795.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T03_0,2015-08-22,Point1,5787274.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T04_0,2015-08-22,Point1,8420479.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T05_0,2015-08-22,Point1,1.1212823E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T06_0,2015-08-22,Point1,1.3659602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T07_0,2015-08-22,Point1,1.5500086E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T08_0,2015-08-22,Point1,1.6573284E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T09_0,2015-08-22,Point1,1.708506E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T10_0,2015-08-22,Point1,1.7256278E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T11_0,2015-08-22,Point1,1.725959E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T12_0,2015-08-22,Point1,1.725959E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T13_0,2015-08-22,Point1,1.725959E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T14_0,2015-08-22,Point1,1.725959E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T15_0,2015-08-22,Point1,1.725959E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T16_0,2015-08-22,Point1,1.725959E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T17_0,2015-08-22,Point1,1.725959E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T18_0,2015-08-22,Point1,1.725959E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T19_0,2015-08-22,Point1,1.725959E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T20_0,2015-08-22,Point1,1.725959E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T21_0,2015-08-22,Point1,1.7259678E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T22_0,2015-08-22,Point1,1.7391662E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150822T23_0,2015-08-22,Point1,1.7918592E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T00_0,2015-08-23,Point1,1.8974528E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T01_0,2015-08-23,Point1,1910343.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T02_0,2015-08-23,Point1,4451436.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T03_0,2015-08-23,Point1,7063984.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T04_0,2015-08-23,Point1,9537385.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T05_0,2015-08-23,Point1,1.2195798E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T06_0,2015-08-23,Point1,1.437227E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T07_0,2015-08-23,Point1,1.634581E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T08_0,2015-08-23,Point1,1.7643182E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T09_0,2015-08-23,Point1,1.8394768E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T10_0,2015-08-23,Point1,1.8571856E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T11_0,2015-08-23,Point1,1.8575352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T12_0,2015-08-23,Point1,1.8575352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T13_0,2015-08-23,Point1,1.8575352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T14_0,2015-08-23,Point1,1.8575352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T15_0,2015-08-23,Point1,1.8575352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T16_0,2015-08-23,Point1,1.8575352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T17_0,2015-08-23,Point1,1.8575352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T18_0,2015-08-23,Point1,1.8575352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T19_0,2015-08-23,Point1,1.8575352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T20_0,2015-08-23,Point1,1.8575352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T21_0,2015-08-23,Point1,1.8575382E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T22_0,2015-08-23,Point1,1.8754576E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150823T23_0,2015-08-23,Point1,1.9459956E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T00_0,2015-08-24,Point1,2.0779502E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T01_0,2015-08-24,Point1,1829142.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T02_0,2015-08-24,Point1,4110554.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T03_0,2015-08-24,Point1,6390046.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T04_0,2015-08-24,Point1,8742713.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T05_0,2015-08-24,Point1,1.0615235E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T06_0,2015-08-24,Point1,1.2285532E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T07_0,2015-08-24,Point1,1.3370104E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T08_0,2015-08-24,Point1,1.4015656E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T09_0,2015-08-24,Point1,1.4397694E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T10_0,2015-08-24,Point1,1.4507176E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T11_0,2015-08-24,Point1,1.4508842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T12_0,2015-08-24,Point1,1.4508842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T13_0,2015-08-24,Point1,1.4508842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T14_0,2015-08-24,Point1,1.4508842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T15_0,2015-08-24,Point1,1.4508842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T16_0,2015-08-24,Point1,1.4508842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T17_0,2015-08-24,Point1,1.4508842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T18_0,2015-08-24,Point1,1.4508842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T19_0,2015-08-24,Point1,1.4508842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T20_0,2015-08-24,Point1,1.4508842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T21_0,2015-08-24,Point1,1.4508842E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T22_0,2015-08-24,Point1,1.4549154E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150824T23_0,2015-08-24,Point1,1.471353E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T00_0,2015-08-25,Point1,1.5027284E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T01_0,2015-08-25,Point1,581899.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T02_0,2015-08-25,Point1,1615027.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T03_0,2015-08-25,Point1,2366276.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T04_0,2015-08-25,Point1,3123697.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T05_0,2015-08-25,Point1,3729193.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T06_0,2015-08-25,Point1,4396762.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T07_0,2015-08-25,Point1,4636540.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T08_0,2015-08-25,Point1,4835720.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T09_0,2015-08-25,Point1,4936730.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T10_0,2015-08-25,Point1,4991360.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T11_0,2015-08-25,Point1,4991972.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T12_0,2015-08-25,Point1,4991972.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T13_0,2015-08-25,Point1,4991972.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T14_0,2015-08-25,Point1,4991972.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T15_0,2015-08-25,Point1,4991972.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T16_0,2015-08-25,Point1,4991972.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T17_0,2015-08-25,Point1,4991972.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T18_0,2015-08-25,Point1,4991972.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T19_0,2015-08-25,Point1,4991972.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T20_0,2015-08-25,Point1,4991972.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T21_0,2015-08-25,Point1,4991972.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T22_0,2015-08-25,Point1,5123532.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150825T23_0,2015-08-25,Point1,5770744.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T00_0,2015-08-26,Point1,6875152.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T01_0,2015-08-26,Point1,1197154.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T02_0,2015-08-26,Point1,2779579.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T03_0,2015-08-26,Point1,4489317.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T04_0,2015-08-26,Point1,6577682.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T05_0,2015-08-26,Point1,8543381.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T06_0,2015-08-26,Point1,1.0654866E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T07_0,2015-08-26,Point1,1.179936E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T08_0,2015-08-26,Point1,1.260836E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T09_0,2015-08-26,Point1,1.2903444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T10_0,2015-08-26,Point1,1.303625E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T11_0,2015-08-26,Point1,1.3037404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T12_0,2015-08-26,Point1,1.3037404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T13_0,2015-08-26,Point1,1.3037404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T14_0,2015-08-26,Point1,1.3037404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T15_0,2015-08-26,Point1,1.3037404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T16_0,2015-08-26,Point1,1.3037404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T17_0,2015-08-26,Point1,1.3037404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T18_0,2015-08-26,Point1,1.3037404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T19_0,2015-08-26,Point1,1.3037404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T20_0,2015-08-26,Point1,1.3037404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T21_0,2015-08-26,Point1,1.3037404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T22_0,2015-08-26,Point1,1.3179642E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150826T23_0,2015-08-26,Point1,1.3792196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T00_0,2015-08-27,Point1,1.5066482E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T01_0,2015-08-27,Point1,1755377.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T02_0,2015-08-27,Point1,4301582.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T03_0,2015-08-27,Point1,7281214.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T04_0,2015-08-27,Point1,1.0388678E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T05_0,2015-08-27,Point1,1.33878E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T06_0,2015-08-27,Point1,1.6079466E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T07_0,2015-08-27,Point1,1.8265508E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T08_0,2015-08-27,Point1,1.981355E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T09_0,2015-08-27,Point1,2.0660092E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T10_0,2015-08-27,Point1,2.0897076E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T11_0,2015-08-27,Point1,2.0898006E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T12_0,2015-08-27,Point1,2.0898006E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T13_0,2015-08-27,Point1,2.0898006E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T14_0,2015-08-27,Point1,2.0898006E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T15_0,2015-08-27,Point1,2.0898006E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T16_0,2015-08-27,Point1,2.0898006E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T17_0,2015-08-27,Point1,2.0898006E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T18_0,2015-08-27,Point1,2.0898006E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T19_0,2015-08-27,Point1,2.0898006E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T20_0,2015-08-27,Point1,2.0898006E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T21_0,2015-08-27,Point1,2.0898006E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T22_0,2015-08-27,Point1,2.1056426E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150827T23_0,2015-08-27,Point1,2.1686078E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T00_0,2015-08-28,Point1,2.3038456E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T01_0,2015-08-28,Point1,1982294.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T02_0,2015-08-28,Point1,4438844.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T03_0,2015-08-28,Point1,7180894.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T04_0,2015-08-28,Point1,1.0094583E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T05_0,2015-08-28,Point1,1.2789557E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T06_0,2015-08-28,Point1,1.527368E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T07_0,2015-08-28,Point1,1.7404798E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T08_0,2015-08-28,Point1,1.8874342E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T09_0,2015-08-28,Point1,1.9653928E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T10_0,2015-08-28,Point1,1.9872074E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T11_0,2015-08-28,Point1,1.9872574E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T12_0,2015-08-28,Point1,1.9872574E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T13_0,2015-08-28,Point1,1.9872574E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T14_0,2015-08-28,Point1,1.9872574E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T15_0,2015-08-28,Point1,1.9872574E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T16_0,2015-08-28,Point1,1.9872574E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T17_0,2015-08-28,Point1,1.9872574E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T18_0,2015-08-28,Point1,1.9872574E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T19_0,2015-08-28,Point1,1.9872574E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T20_0,2015-08-28,Point1,1.9872574E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T21_0,2015-08-28,Point1,1.9872574E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T22_0,2015-08-28,Point1,1.9991998E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150828T23_0,2015-08-28,Point1,2.0453338E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150829T00_0,2015-08-29,Point1,2.1489616E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150829T01_0,2015-08-29,Point1,1700320.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150829T02_0,2015-08-29,Point1,4130764.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150829T03_0,2015-08-29,Point1,7001469.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150829T04_0,2015-08-29,Point1,1.004971E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150829T05_0,2015-08-29,Point1,1.2987508E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150829T06_0,2015-08-29,Point1,1.546784E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150829T07_0,2015-08-29,Point1,1.7402466E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
