system:index,date,id,mean,.geo
20170727T22_0,2017-07-27,Point1,1.3393756E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170727T23_0,2017-07-27,Point1,1.3442224E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T00_0,2017-07-28,Point1,1.3602158E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T01_0,2017-07-28,Point1,323566.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T02_0,2017-07-28,Point1,609822.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T03_0,2017-07-28,Point1,1139125.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T04_0,2017-07-28,Point1,1749028.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T05_0,2017-07-28,Point1,2417077.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T06_0,2017-07-28,Point1,2857818.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T07_0,2017-07-28,Point1,3317638.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T08_0,2017-07-28,Point1,4000598.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T09_0,2017-07-28,Point1,4290440.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T10_0,2017-07-28,Point1,4415290.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T11_0,2017-07-28,Point1,4431586.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T12_0,2017-07-28,Point1,4431586.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T13_0,2017-07-28,Point1,4431586.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T14_0,2017-07-28,Point1,4431586.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T15_0,2017-07-28,Point1,4431586.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T16_0,2017-07-28,Point1,4431586.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T17_0,2017-07-28,Point1,4431586.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T18_0,2017-07-28,Point1,4431586.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T19_0,2017-07-28,Point1,4431586.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T20_0,2017-07-28,Point1,4431586.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T21_0,2017-07-28,Point1,4435566.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T22_0,2017-07-28,Point1,4497740.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170728T23_0,2017-07-28,Point1,4920510.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T00_0,2017-07-29,Point1,5394438.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T01_0,2017-07-29,Point1,1000411.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T02_0,2017-07-29,Point1,2331195.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T03_0,2017-07-29,Point1,3448213.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T04_0,2017-07-29,Point1,4491425.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T05_0,2017-07-29,Point1,5853561.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T06_0,2017-07-29,Point1,7059314.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T07_0,2017-07-29,Point1,8482580.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T08_0,2017-07-29,Point1,9519602.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T09_0,2017-07-29,Point1,1.0147264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T10_0,2017-07-29,Point1,1.0445688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T11_0,2017-07-29,Point1,1.048447E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T12_0,2017-07-29,Point1,1.048447E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T13_0,2017-07-29,Point1,1.048447E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T14_0,2017-07-29,Point1,1.048447E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T15_0,2017-07-29,Point1,1.048447E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T16_0,2017-07-29,Point1,1.048447E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T17_0,2017-07-29,Point1,1.048447E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T18_0,2017-07-29,Point1,1.048447E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T19_0,2017-07-29,Point1,1.048447E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T20_0,2017-07-29,Point1,1.048447E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T21_0,2017-07-29,Point1,1.0494812E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T22_0,2017-07-29,Point1,1.0662788E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170729T23_0,2017-07-29,Point1,1.1107042E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T00_0,2017-07-30,Point1,1.1824598E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T01_0,2017-07-30,Point1,1467671.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T02_0,2017-07-30,Point1,2962411.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T03_0,2017-07-30,Point1,4856926.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T04_0,2017-07-30,Point1,6873208.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T05_0,2017-07-30,Point1,9417133.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T06_0,2017-07-30,Point1,1.1798418E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T07_0,2017-07-30,Point1,1.4002772E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T08_0,2017-07-30,Point1,1.5607372E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T09_0,2017-07-30,Point1,1.6584994E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T10_0,2017-07-30,Point1,1.6985108E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T11_0,2017-07-30,Point1,1.7034626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T12_0,2017-07-30,Point1,1.7034626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T13_0,2017-07-30,Point1,1.7034626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T14_0,2017-07-30,Point1,1.7034626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T15_0,2017-07-30,Point1,1.7034626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T16_0,2017-07-30,Point1,1.7034626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T17_0,2017-07-30,Point1,1.7034626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T18_0,2017-07-30,Point1,1.7034626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T19_0,2017-07-30,Point1,1.7034626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T20_0,2017-07-30,Point1,1.7034626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T21_0,2017-07-30,Point1,1.7037122E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T22_0,2017-07-30,Point1,1.709963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170730T23_0,2017-07-30,Point1,1.7242886E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T00_0,2017-07-31,Point1,1.7487008E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T01_0,2017-07-31,Point1,487743.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T02_0,2017-07-31,Point1,1003805.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T03_0,2017-07-31,Point1,1456066.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T04_0,2017-07-31,Point1,2122711.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T05_0,2017-07-31,Point1,2856663.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T06_0,2017-07-31,Point1,3536278.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T07_0,2017-07-31,Point1,3866212.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T08_0,2017-07-31,Point1,4256544.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T09_0,2017-07-31,Point1,4622628.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T10_0,2017-07-31,Point1,4798194.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T11_0,2017-07-31,Point1,4820200.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T12_0,2017-07-31,Point1,4820200.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T13_0,2017-07-31,Point1,4820200.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T14_0,2017-07-31,Point1,4820200.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T15_0,2017-07-31,Point1,4820200.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T16_0,2017-07-31,Point1,4820200.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T17_0,2017-07-31,Point1,4820200.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T18_0,2017-07-31,Point1,4820200.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T19_0,2017-07-31,Point1,4820200.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T20_0,2017-07-31,Point1,4820200.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T21_0,2017-07-31,Point1,4823532.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T22_0,2017-07-31,Point1,4913358.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170731T23_0,2017-07-31,Point1,5179390.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T00_0,2017-08-01,Point1,5815550.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T01_0,2017-08-01,Point1,635244.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T02_0,2017-08-01,Point1,1692105.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T03_0,2017-08-01,Point1,4151125.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T04_0,2017-08-01,Point1,5550059.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T05_0,2017-08-01,Point1,7408002.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T06_0,2017-08-01,Point1,9127558.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T07_0,2017-08-01,Point1,1.113454E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T08_0,2017-08-01,Point1,1.2719682E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T09_0,2017-08-01,Point1,1.3604988E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T10_0,2017-08-01,Point1,1.3955266E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T11_0,2017-08-01,Point1,1.39966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T12_0,2017-08-01,Point1,1.39966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T13_0,2017-08-01,Point1,1.39966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T14_0,2017-08-01,Point1,1.39966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T15_0,2017-08-01,Point1,1.39966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T16_0,2017-08-01,Point1,1.39966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T17_0,2017-08-01,Point1,1.39966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T18_0,2017-08-01,Point1,1.39966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T19_0,2017-08-01,Point1,1.39966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T20_0,2017-08-01,Point1,1.39966E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T21_0,2017-08-01,Point1,1.4006202E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T22_0,2017-08-01,Point1,1.4211962E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170801T23_0,2017-08-01,Point1,1.4840522E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T00_0,2017-08-02,Point1,1.5928754E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T01_0,2017-08-02,Point1,1643773.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T02_0,2017-08-02,Point1,4043750.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T03_0,2017-08-02,Point1,6497687.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T04_0,2017-08-02,Point1,9227952.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T05_0,2017-08-02,Point1,1.1715307E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T06_0,2017-08-02,Point1,1.413217E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T07_0,2017-08-02,Point1,1.602398E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T08_0,2017-08-02,Point1,1.7395152E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T09_0,2017-08-02,Point1,1.8230454E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T10_0,2017-08-02,Point1,1.8581328E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T11_0,2017-08-02,Point1,1.862194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T12_0,2017-08-02,Point1,1.862194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T13_0,2017-08-02,Point1,1.862194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T14_0,2017-08-02,Point1,1.862194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T15_0,2017-08-02,Point1,1.862194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T16_0,2017-08-02,Point1,1.862194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T17_0,2017-08-02,Point1,1.862194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T18_0,2017-08-02,Point1,1.862194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T19_0,2017-08-02,Point1,1.862194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T20_0,2017-08-02,Point1,1.862194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T21_0,2017-08-02,Point1,1.8632494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T22_0,2017-08-02,Point1,1.8876872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170802T23_0,2017-08-02,Point1,1.9442002E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T00_0,2017-08-03,Point1,2.0702902E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T01_0,2017-08-03,Point1,1932966.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T02_0,2017-08-03,Point1,4512204.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T03_0,2017-08-03,Point1,7402330.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T04_0,2017-08-03,Point1,1.0559644E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T05_0,2017-08-03,Point1,1.3658931E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T06_0,2017-08-03,Point1,1.6442384E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T07_0,2017-08-03,Point1,1.879492E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T08_0,2017-08-03,Point1,2.0521014E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T09_0,2017-08-03,Point1,2.1525298E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T10_0,2017-08-03,Point1,2.192877E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T11_0,2017-08-03,Point1,2.1970334E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T12_0,2017-08-03,Point1,2.1970334E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T13_0,2017-08-03,Point1,2.1970334E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T14_0,2017-08-03,Point1,2.1970334E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T15_0,2017-08-03,Point1,2.1970334E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T16_0,2017-08-03,Point1,2.1970334E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T17_0,2017-08-03,Point1,2.1970334E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T18_0,2017-08-03,Point1,2.1970334E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T19_0,2017-08-03,Point1,2.1970334E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T20_0,2017-08-03,Point1,2.1970334E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T21_0,2017-08-03,Point1,2.1979656E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T22_0,2017-08-03,Point1,2.2244742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170803T23_0,2017-08-03,Point1,2.2964928E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170804T00_0,2017-08-04,Point1,2.4247466E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170804T01_0,2017-08-04,Point1,1772049.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170804T02_0,2017-08-04,Point1,4143083.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170804T03_0,2017-08-04,Point1,6879678.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
